Timestamp,Temperature,Humidity,Air Quality,Latitude,Longitude
2024-06-20 15:39:06,27.92,49.66,37,45.47475516666667,9.198743
2024-06-20 15:39:11,28.04,49.28,35,45.474781,9.198662833333334
2024-06-20 15:39:16,28.09,48.79,36,45.47485199999999,9.198622833333332
2024-06-20 15:39:21,28.15,48.78,34,45.47493883333333,9.198598
2024-06-20 15:39:26,28.12,51.89,36,45.47503383333333,9.198575333333334
2024-06-20 15:39:31,28.02,52.61,36,45.47510049999999,9.198582833333337
2024-06-20 15:39:36,27.88,54.92,39,45.47517433333334,9.198575833333331
2024-06-20 15:39:41,27.74,57.0,36,45.475235833333336,9.198558666666663
2024-06-20 15:39:46,27.65,56.37,39,45.47530749999999,9.198528166666668
2024-06-20 15:39:51,27.72,54.2,34,45.47538466666666,9.198493
2024-06-20 15:39:56,27.67,51.17,36,45.47544166666667,9.198460833333334
2024-06-20 15:40:01,27.58,49.7,37,45.47548400000001,9.198450166666667
2024-06-20 15:40:06,27.54,49.23,34,45.47554233333334,9.198467166666669
2024-06-20 15:40:11,27.54,49.58,33,45.475603666666665,9.198479333333331
2024-06-20 15:40:16,27.5,50.2,36,45.47567066666667,9.198474833333334
2024-06-20 15:40:21,27.44,50.41,35,45.47573049999999,9.198467666666666
2024-06-20 15:40:26,27.4,50.49,35,45.475777,9.198485
2024-06-20 15:40:31,27.41,50.62,38,45.4758,9.198488833333332
2024-06-20 15:40:36,27.37,51.24,33,45.47591116666668,9.198510333333331
2024-06-20 15:40:41,27.43,50.14,35,45.47597116666668,9.198509666666666
2024-06-20 15:40:46,27.64,49.25,35,45.47602316666666,9.198514666666666
2024-06-20 15:40:51,27.74,48.94,35,45.4760835,9.198538
2024-06-20 15:40:56,27.94,48.92,36,45.47614816666666,9.1985685
2024-06-20 15:41:01,28.08,47.93,36,45.47621000000001,9.198593
2024-06-20 15:41:06,28.15,48.11,33,45.47624733333334,9.198674833333332
2024-06-20 15:41:11,28.12,48.96,34,45.47625883333333,9.198773999999998
2024-06-20 15:41:16,28.07,49.71,33,45.476247,9.198888166666668
2024-06-20 15:41:21,28.02,49.36,36,45.476244,9.198997
2024-06-20 15:41:26,28.05,48.48,35,45.47624033333333,9.199057166666668
2024-06-20 15:41:31,28.01,47.79,36,45.47622583333334,9.199121833333333
2024-06-20 15:41:36,27.97,48.07,36,45.47619933333333,9.199231833333332
2024-06-20 15:41:41,27.97,47.86,33,45.4761415,9.199302666666666
2024-06-20 15:41:46,27.9,48.35,35,45.47612333333333,9.199323666666666
2024-06-20 15:41:51,27.94,47.93,33,45.47606033333333,9.199324166666663
2024-06-20 15:41:56,28.0,48.01,33,45.475999,9.199300666666666
2024-06-20 15:42:01,28.05,47.99,33,45.47595566666667,9.199248
2024-06-20 15:42:06,27.9,49.38,33,45.4759275,9.199165666666666
2024-06-20 15:42:11,27.74,49.76,34,45.47589616666667,9.199103333333332
2024-06-20 15:42:16,27.63,49.6,33,45.47585349999999,9.199056666666667
2024-06-20 15:42:21,27.54,50.04,33,45.47580666666666,9.199013166666669
2024-06-20 15:42:26,27.5,49.9,32,45.475757666666674,9.198983666666669
2024-06-20 15:42:31,27.53,49.94,34,45.47570933333333,9.198958
2024-06-20 15:42:36,27.54,49.71,34,45.47566666666667,9.19894
2024-06-20 15:42:41,27.68,50.9,34,45.47561366666667,9.198894333333334
2024-06-20 15:42:46,27.65,51.76,36,45.47556166666666,9.198868666666668
2024-06-20 15:42:51,27.9,53.15,35,45.47547033333333,9.1988105
2024-06-20 15:42:56,28.09,51.23,33,45.475369833333325,9.198738666666666
2024-06-20 15:43:01,27.98,52.32,33,45.47528283333333,9.198679
2024-06-20 15:43:06,28.01,51.22,36,45.4752045,9.198623833333333
2024-06-20 15:43:11,28.04,50.92,35,45.47512483333333,9.198573166666668
2024-06-20 15:43:16,28.0,50.06,36,45.4750445,9.1985195
2024-06-20 15:43:21,28.15,48.9,36,45.47496633333333,9.1984725
2024-06-20 15:43:26,28.31,48.22,33,45.47489683333333,9.198433666666666
2024-06-20 15:43:31,28.25,47.88,33,45.4748415,9.198402
2024-06-20 15:43:36,28.16,47.84,33,45.47479066666666,9.198359833333337
2024-06-20 15:43:41,28.09,47.64,33,45.47473433333333,9.198321
2024-06-20 15:43:46,28.22,47.81,33,45.47467150000001,9.198291333333334
2024-06-20 15:43:51,28.45,48.16,33,45.47464483333333,9.198264666666669
2024-06-20 15:43:56,28.69,47.15,36,45.474604500000005,9.198161166666669
2024-06-20 15:44:01,30.53,59.47,33,45.4745885,9.198049666666666
2024-06-20 15:44:06,30.41,47.3,33,45.47458333333334,9.197947333333332
2024-06-20 15:44:11,30.36,44.47,37,45.47458733333333,9.1978375
2024-06-20 15:44:16,30.34,43.7,36,45.474591333333336,9.197731333333332
2024-06-20 15:44:21,30.46,43.21,34,45.474550666666666,9.197630333333333
2024-06-20 15:44:26,30.6,44.73,36,45.47448116666666,9.197576166666666
2024-06-20 15:44:31,30.66,44.6,35,45.47440866666668,9.197562833333334
2024-06-20 15:44:36,30.67,45.47,35,45.474353333333326,9.197512166666666
2024-06-20 15:44:41,30.7,44.96,34,45.47430483333333,9.197454333333331
2024-06-20 15:44:46,30.79,45.69,35,45.474251,9.197388
2024-06-20 15:44:51,30.78,43.8,35,45.47418966666668,9.197362
2024-06-20 15:44:56,30.41,43.05,36,45.474122,9.197351166666666
2024-06-20 15:45:01,30.19,43.45,35,45.47406916666667,9.197372
2024-06-20 15:45:06,29.83,43.82,34,45.47405966666667,9.1974385
2024-06-20 15:45:11,29.61,44.46,34,45.474064,9.197526833333336
2024-06-20 15:45:16,29.47,45.05,34,45.47406883333333,9.197599333333333
2024-06-20 15:45:21,29.38,45.67,36,45.47407450000001,9.197702166666666
2024-06-20 15:45:26,29.31,48.07,34,45.47409416666666,9.1978055
2024-06-20 15:45:31,29.22,48.83,36,45.4740975,9.197922
2024-06-20 15:45:36,29.21,48.94,36,45.47409916666667,9.198039666666666
2024-06-20 15:45:41,29.2,48.41,34,45.47409833333333,9.198151666666666
2024-06-20 15:45:46,29.18,49.69,37,45.474094666666666,9.198268166666669
2024-06-20 15:45:51,29.18,50.39,36,45.47409966666668,9.198371333333334
2024-06-20 15:45:56,29.21,50.11,35,45.474099,9.198475833333331
2024-06-20 15:46:01,29.2,50.87,37,45.474091833333325,9.198573166666668
2024-06-20 15:46:06,29.22,48.88,36,45.47409016666667,9.1986665
2024-06-20 15:46:11,29.24,52.43,35,45.4740785,9.198756333333334
2024-06-20 15:46:16,29.11,52.46,35,45.474083,9.1988545
2024-06-20 15:46:21,29.09,50.23,34,45.4740965,9.198955666666668
2024-06-20 15:46:26,29.1,50.29,35,45.47409316666667,9.199055166666666
2024-06-20 15:46:31,29.03,49.56,37,45.474092000000006,9.199163
2024-06-20 15:46:36,28.86,48.57,36,45.47408699999999,9.199268
2024-06-20 15:46:41,28.73,48.37,34,45.474052,9.199376833333334
2024-06-20 15:46:46,28.67,48.53,35,45.47402016666667,9.199483333333337
2024-06-20 15:46:51,28.53,48.25,34,45.47400533333333,9.1995825
2024-06-20 15:46:56,28.48,47.44,34,45.4739715,9.199663333333332
2024-06-20 15:47:01,28.32,47.56,33,45.47393916666667,9.199736833333333
2024-06-20 15:47:06,28.29,48.27,37,45.47390983333333,9.1998325
2024-06-20 15:47:11,28.34,48.62,36,45.47388066666667,9.199934666666667
2024-06-20 15:47:16,28.29,48.96,34,45.473906166666666,9.200035000000002
2024-06-20 15:47:21,28.25,48.83,37,45.47393983333333,9.200129666666667
2024-06-20 15:47:26,28.22,50.11,33,45.4739585,9.200214166666663
2024-06-20 15:47:31,28.22,49.8,34,45.473953,9.200312833333331
2024-06-20 15:47:36,28.25,50.44,35,45.47391866666667,9.200436833333333
2024-06-20 15:47:41,28.31,50.77,34,45.47391183333334,9.200593333333334
2024-06-20 15:47:46,28.31,48.74,35,45.4738995,9.200713333333336
2024-06-20 15:47:51,28.29,47.86,33,45.47389983333334,9.200793
2024-06-20 15:47:56,28.25,47.8,34,45.47391416666666,9.200886166666669
2024-06-20 15:48:01,28.21,49.81,34,45.47394316666667,9.200962666666667
2024-06-20 15:48:06,28.18,50.18,33,45.47394933333333,9.201064166666669
2024-06-20 15:48:11,28.29,49.45,34,45.47395933333334,9.201177333333334
2024-06-20 15:48:16,28.29,48.6,35,45.47396816666666,9.2012975
2024-06-20 15:48:21,28.36,47.85,33,45.4739715,9.201412
2024-06-20 15:48:26,28.43,47.68,35,45.47399966666667,9.2015265
2024-06-20 15:48:31,28.43,47.86,36,45.47403116666666,9.201595833333332
2024-06-20 15:48:36,28.4,48.03,33,45.47407150000001,9.201667166666663
2024-06-20 15:48:41,28.36,49.51,33,45.47412016666667,9.2017435
2024-06-20 15:48:46,28.42,49.96,35,45.474156166666674,9.201863166666667
2024-06-20 15:48:51,28.56,50.4,35,45.47416116666667,9.201987
2024-06-20 15:48:56,28.66,48.9,33,45.47415033333333,9.202093333333332
2024-06-20 15:49:01,28.71,47.91,35,45.4741305,9.202206333333333
2024-06-20 15:49:06,28.8,47.97,36,45.474111166666674,9.202300166666667
2024-06-20 15:49:11,28.86,47.96,32,45.474080666666666,9.202411666666666
2024-06-20 15:49:16,28.8,47.84,33,45.4740425,9.202520166666666
2024-06-20 15:49:21,28.66,47.9,33,45.47402633333333,9.202572
2024-06-20 15:49:26,28.58,48.2,33,45.4740525,9.202654666666666
2024-06-20 15:49:31,28.48,47.93,32,45.47407783333333,9.202724
2024-06-20 15:49:36,28.52,47.6,33,45.4740905,9.202779666666666
2024-06-20 15:49:41,28.46,47.5,33,45.474099333333335,9.202901666666666
2024-06-20 15:49:46,28.42,47.37,33,45.47408316666667,9.202977166666669
2024-06-20 15:49:51,28.38,47.31,33,45.474050000000005,9.203050166666666
2024-06-20 15:49:56,28.26,47.85,33,45.47399466666668,9.203064166666667
2024-06-20 15:50:01,28.23,48.61,33,45.473968,9.203001833333332
2024-06-20 15:50:06,28.36,49.7,32,45.47391666666668,9.202972666666666
2024-06-20 15:50:11,28.31,50.69,33,45.4738705,9.202947
2024-06-20 15:50:16,28.21,50.89,35,45.473813500000006,9.202941166666667
2024-06-20 15:50:21,28.19,50.54,35,45.47376366666667,9.202979333333332
2024-06-20 15:50:26,28.23,49.8,35,45.47373283333333,9.20305
2024-06-20 15:50:31,28.32,49.33,33,45.47368866666668,9.2031255
2024-06-20 15:50:36,28.42,49.41,36,45.47364616666667,9.203137833333331
2024-06-20 15:50:41,28.46,48.86,33,45.47357016666667,9.203159333333334
2024-06-20 15:50:46,28.52,49.46,33,45.473603,9.203129666666666
2024-06-20 15:50:51,28.55,49.31,35,45.47362483333333,9.203101666666669
2024-06-20 15:50:56,28.53,49.54,36,45.473669333333326,9.203084166666669
2024-06-20 15:51:01,28.48,49.38,35,45.47372283333334,9.203115
2024-06-20 15:51:06,28.38,50.78,34,45.47378716666667,9.203142666666668
2024-06-20 15:51:11,28.28,50.73,35,45.47384883333334,9.203155333333331
2024-06-20 15:51:16,28.26,49.95,34,45.47389916666666,9.203152666666666
2024-06-20 15:51:21,28.18,50.23,33,45.47398216666667,9.203102
2024-06-20 15:51:26,28.13,50.76,33,45.47406883333333,9.203040166666666
2024-06-20 15:51:31,28.21,49.94,32,45.47413433333333,9.202959166666666
2024-06-20 15:51:36,28.34,49.71,32,45.47419616666666,9.202880833333332
2024-06-20 15:51:41,28.45,49.91,33,45.474238,9.202807166666666
2024-06-20 15:51:46,28.45,49.06,32,45.47428383333333,9.202739666666668
2024-06-20 15:51:51,28.55,48.28,34,45.47431933333334,9.202697333333331
2024-06-20 15:51:56,28.66,49.02,33,45.474365500000005,9.202693333333334
2024-06-20 15:52:01,28.77,48.59,33,45.47442283333333,9.202609666666666
2024-06-20 15:52:06,28.89,48.47,36,45.47448183333333,9.202507
2024-06-20 15:52:11,28.97,48.65,33,45.47453833333334,9.202418666666668
2024-06-20 15:52:16,29.04,50.79,33,45.47458733333333,9.2023175
2024-06-20 15:52:21,29.07,52.11,34,45.47461816666667,9.2022115
2024-06-20 15:52:26,29.07,52.16,33,45.474655166666665,9.202115666666666
2024-06-20 15:52:31,29.01,50.85,33,45.474677500000006,9.202020166666667
2024-06-20 15:52:36,28.91,50.07,35,45.47470516666667,9.201924
2024-06-20 15:52:41,28.79,49.58,33,45.4747345,9.2018315
2024-06-20 15:52:46,28.69,48.64,33,45.47477383333333,9.201729333333333
2024-06-20 15:52:51,28.69,48.81,33,45.47479166666667,9.201637166666666
2024-06-20 15:52:56,28.66,49.93,36,45.4747755,9.201551333333333
2024-06-20 15:53:01,28.46,51.78,33,45.47476116666667,9.201474166666666
2024-06-20 15:53:06,28.26,52.84,33,45.474742500000005,9.2014015
2024-06-20 15:53:11,28.18,53.49,33,45.474725166666666,9.201322333333334
2024-06-20 15:53:16,28.19,56.17,33,45.47468916666666,9.201229166666668
2024-06-20 15:53:21,28.23,53.47,33,45.47466016666667,9.201125666666666
2024-06-20 15:53:26,28.22,52.66,33,45.47461666666666,9.2010435
2024-06-20 15:53:31,28.28,52.86,33,45.4745715,9.2009775
2024-06-20 15:53:36,28.29,50.88,33,45.4745405,9.200932166666666
2024-06-20 15:53:41,28.28,50.75,35,45.47453316666667,9.2009235
2024-06-20 15:53:46,28.31,52.96,35,45.47453083333333,9.200924833333334
2024-06-20 15:53:51,28.36,54.76,33,45.474530666666666,9.2009255
2024-06-20 15:53:56,28.43,54.92,34,45.47453116666667,9.200925833333336
2024-06-20 15:54:01,28.53,54.9,35,45.47453166666666,9.200925166666668
2024-06-20 15:54:06,28.59,55.89,37,45.474532,9.200924833333334
2024-06-20 15:54:11,28.64,53.84,35,45.47453266666666,9.2009245
2024-06-20 15:54:16,28.79,51.76,35,45.474533,9.200924166666663
2024-06-20 15:54:21,28.89,50.88,35,45.474533666666666,9.200924
2024-06-20 15:54:26,29.07,51.48,34,45.47453416666667,9.200923666666666
2024-06-20 15:54:31,29.35,52.62,37,45.47453399999999,9.2009235
2024-06-20 15:54:36,29.64,52.06,36,45.474533666666666,9.200922666666663
2024-06-20 15:54:41,29.95,51.65,37,45.4745325,9.200921666666666
2024-06-20 15:54:46,30.19,52.47,35,45.474532333333336,9.200920333333332
2024-06-20 15:54:51,30.51,51.71,37,45.47453283333333,9.200918166666666
2024-06-20 15:54:56,30.88,50.75,37,45.47453316666667,9.2009155
